2019-10-30  13:01 PDT 2.402363
2019-10-30  14:01 PDT 2.442945
2019-10-30  15:01 PDT 2.591580
2019-10-30  16:01 PDT 2.790792
2019-10-30  17:01 PDT 2.962247
2019-10-30  18:01 PDT 3.038717
2019-10-30  19:01 PDT 2.962558
2019-10-30  20:01 PDT 2.687625
2019-10-30  21:01 PDT 2.219923
2019-10-30  22:01 PDT 1.634767
2019-10-30  23:01 PDT 1.049944
2019-10-31  00:01 PDT 0.591502
2019-10-31  01:01 PDT 0.353477
2019-10-31  02:01 PDT 0.371586
2019-10-31  03:01 PDT 0.632768
2019-10-31  04:01 PDT 1.083146
2019-10-31  05:01 PDT 1.634991
2019-10-31  06:01 PDT 2.199215
2019-10-31  07:01 PDT 2.698395
2019-10-31  08:01 PDT 3.054955
2019-10-31  09:01 PDT 3.215843
2019-10-31  10:01 PDT 3.187607
2019-10-31  11:01 PDT 3.028261
2019-10-31  12:01 PDT 2.822469
2019-10-31  13:01 PDT 2.653972
2019-10-31  14:01 PDT 2.573748
2019-10-31  15:01 PDT 2.595032
2019-10-31  16:01 PDT 2.699965
2019-10-31  17:01 PDT 2.834498
2019-10-31  18:01 PDT 2.928270
2019-10-31  19:01 PDT 2.924679
2019-10-31  20:01 PDT 2.776657
2019-10-31  21:01 PDT 2.453640
2019-10-31  22:01 PDT 1.978554
2019-10-31  23:01 PDT 1.431636
2019-11-01  00:01 PDT 0.920308
2019-11-01  01:01 PDT 0.550262
2019-11-01  02:01 PDT 0.392753
2019-11-01  03:01 PDT 0.469131
2019-11-01  04:01 PDT 0.762686
2019-11-01  05:01 PDT 1.220057
2019-11-01  06:01 PDT 1.758339
2019-11-01  07:01 PDT 2.297800
2019-11-01  08:01 PDT 2.768801
2019-11-01  09:01 PDT 3.101524
2019-11-01  10:01 PDT 3.253651
2019-11-01  11:01 PDT 3.236682
2019-11-01  12:01 PDT 3.102197
2019-11-01  13:01 PDT 2.921944
2019-11-01  14:01 PDT 2.765470
2019-11-01  15:01 PDT 2.674913
2019-11-01  16:01 PDT 2.664092
2019-11-01  17:01 PDT 2.719060
2019-11-01  18:01 PDT 2.790530
2019-11-01  19:01 PDT 2.818203
2019-11-01  20:01 PDT 2.757556
2019-11-01  21:01 PDT 2.572181
2019-11-01  22:01 PDT 2.243924
2019-11-01  23:01 PDT 1.804143
2019-11-02  00:01 PDT 1.327667
2019-11-02  01:01 PDT 0.905003
2019-11-02  02:01 PDT 0.620645
2019-11-02  03:01 PDT 0.527301
2019-11-02  04:01 PDT 0.638337
2019-11-02  05:01 PDT 0.938024
2019-11-02  06:01 PDT 1.376724
2019-11-02  07:01 PDT 1.880042
2019-11-02  08:01 PDT 2.380350
2019-11-02  09:01 PDT 2.816506
2019-11-02  10:01 PDT 3.125275
2019-11-02  11:01 PDT 3.270745
2019-11-02  12:01 PDT 3.263253
2019-11-02  13:01 PDT 3.144685
2019-11-02  14:01 PDT 2.975083
2019-11-02  15:01 PDT 2.814020
2019-11-02  16:01 PDT 2.700034
2019-11-02  17:01 PDT 2.650821
2019-11-02  18:01 PDT 2.657285
2019-11-02  19:01 PDT 2.676245
2019-11-02  20:01 PDT 2.658872
2019-11-02  21:01 PDT 2.571780
2019-11-02  22:01 PDT 2.385914
2019-11-02  23:01 PDT 2.089600
2019-11-03  00:01 PDT 1.714287
2019-11-03  01:01 PDT 1.322799
2019-11-03  01:01 PST 0.987203
2019-11-03  02:01 PST 0.773605
2019-11-03  03:01 PST 0.721769
2019-11-03  04:01 PST 0.842946
2019-11-03  05:01 PST 1.126167
2019-11-03  06:01 PST 1.528364
2019-11-03  07:01 PST 1.986213
2019-11-03  08:01 PST 2.444135
2019-11-03  09:01 PST 2.846781
2019-11-03  10:01 PST 3.133864
2019-11-03  11:01 PST 3.271444
2019-11-03  12:01 PST 3.265374
2019-11-03  13:01 PST 3.148477
2019-11-03  14:01 PST 2.972810
2019-11-03  15:01 PST 2.792689
2019-11-03  16:01 PST 2.647445
2019-11-03  17:01 PST 2.560827
2019-11-03  18:01 PST 2.528990
2019-11-03  19:01 PST 2.515344
2019-11-03  20:01 PST 2.481491
2019-11-03  21:01 PST 2.401069
2019-11-03  22:01 PST 2.246955
2019-11-03  23:01 PST 2.008087
2019-11-04  00:01 PST 1.710368
2019-11-04  01:01 PST 1.402313
2019-11-04  02:01 PST 1.139622
2019-11-04  03:01 PST 0.974729
2019-11-04  04:01 PST 0.940572
2019-11-04  05:01 PST 1.051701
2019-11-04  06:01 PST 1.304709
2019-11-04  07:01 PST 1.664318
2019-11-04  08:01 PST 2.077841
2019-11-04  09:01 PST 2.498121
2019-11-04  10:01 PST 2.870801
2019-11-04  11:01 PST 3.135093
2019-11-04  12:01 PST 3.256794
2019-11-04  13:01 PST 3.237279
2019-11-04  14:01 PST 3.103658
2019-11-04  15:01 PST 2.904838
2019-11-04  16:01 PST 2.694689
2019-11-04  17:01 PST 2.517208
2019-11-04  18:01 PST 2.403301
2019-11-04  19:01 PST 2.353214
2019-11-04  20:01 PST 2.334942
2019-11-04  21:01 PST 2.316393
2019-11-04  22:01 PST 2.272251
2019-11-04  23:01 PST 2.172323
2019-11-05  00:01 PST 2.002460
2019-11-05  01:01 PST 1.780646
2019-11-05  02:01 PST 1.542111
2019-11-05  03:01 PST 1.330556
2019-11-05  04:01 PST 1.190722
2019-11-05  05:01 PST 1.155150
2019-11-05  06:01 PST 1.245931
2019-11-05  07:01 PST 1.467503
2019-11-05  08:01 PST 1.790280
2019-11-05  09:01 PST 2.168275
2019-11-05  10:01 PST 2.557110
2019-11-05  11:01 PST 2.899205
2019-11-05  12:01 PST 3.132086
2019-11-05  13:01 PST 3.221773
2019-11-05  14:01 PST 3.167736
2019-11-05  15:01 PST 2.996451
2019-11-05  16:01 PST 2.759324
2019-11-05  17:01 PST 2.514713
2019-11-05  18:01 PST 2.314027
2019-11-05  19:01 PST 2.193895
2019-11-05  20:01 PST 2.154412
2019-11-05  21:01 PST 2.163322
2019-11-05  22:01 PST 2.189101
2019-11-05  23:01 PST 2.202181
2019-11-06  00:01 PST 2.166571
2019-11-06  01:01 PST 2.063866
2019-11-06  02:01 PST 1.904335
2019-11-06  03:01 PST 1.713445
2019-11-06  04:01 PST 1.529161
2019-11-06  05:01 PST 1.395420
2019-11-06  06:01 PST 1.349898
2019-11-06  07:01 PST 1.423263
2019-11-06  08:01 PST 1.623930
2019-11-06  09:01 PST 1.922514
2019-11-06  10:01 PST 2.274173
2019-11-06  11:01 PST 2.632488
2019-11-06  12:01 PST 2.935039
2019-11-06  13:01 PST 3.119080
2019-11-06  14:01 PST 3.153380
2019-11-06  15:01 PST 3.040009
2019-11-06  16:01 PST 2.811412
2019-11-06  17:01 PST 2.527688
2019-11-06  18:01 PST 2.255554
2019-11-06  19:01 PST 2.053381
2019-11-06  20:01 PST 1.957929
2019-11-06  21:01 PST 1.961934
2019-11-06  22:01 PST 2.027109
2019-11-06  23:01 PST 2.117826
2019-11-07  00:01 PST 2.197422
2019-11-07  01:01 PST 2.223780
2019-11-07  02:01 PST 2.174888
2019-11-07  03:01 PST 2.055637
2019-11-07  04:01 PST 1.887687
2019-11-07  05:01 PST 1.710994
2019-11-07  06:01 PST 1.574922
2019-11-07  07:01 PST 1.524407
2019-11-07  08:01 PST 1.594734
2019-11-07  09:01 PST 1.790634
2019-11-07  10:01 PST 2.076479
2019-11-07  11:01 PST 2.404455
2019-11-07  12:01 PST 2.724083
2019-11-07  13:01 PST 2.969225
2019-11-07  14:01 PST 3.079986
2019-11-07  15:01 PST 3.031944
2019-11-07  16:01 PST 2.836175
2019-11-07  17:01 PST 2.538728
2019-11-07  18:01 PST 2.213446
2019-11-07  19:01 PST 1.935619
2019-11-07  20:01 PST 1.765061
2019-11-07  21:01 PST 1.729364
2019-11-07  22:01 PST 1.806293
2019-11-07  23:01 PST 1.947797
2019-11-08  00:01 PST 2.112245
2019-11-08  01:01 PST 2.255416
2019-11-08  02:01 PST 2.330212
2019-11-08  03:01 PST 2.313119
2019-11-08  04:01 PST 2.208420
2019-11-08  05:01 PST 2.042029
2019-11-08  06:01 PST 1.863227
2019-11-08  07:01 PST 1.729513
2019-11-08  08:01 PST 1.689786
2019-11-08  09:01 PST 1.775571
2019-11-08  10:01 PST 1.979538
2019-11-08  11:01 PST 2.255891
2019-11-08  12:01 PST 2.553059
2019-11-08  13:01 PST 2.817141
2019-11-08  14:01 PST 2.980965
2019-11-08  15:01 PST 2.991673
2019-11-08  16:01 PST 2.837363
2019-11-08  17:01 PST 2.545984
2019-11-08  18:01 PST 2.183813
2019-11-08  19:01 PST 1.839294
2019-11-08  20:01 PST 1.590758
2019-11-08  21:01 PST 1.489499
2019-11-08  22:01 PST 1.544164
2019-11-08  23:01 PST 1.713090
2019-11-09  00:01 PST 1.938483
2019-11-09  01:01 PST 2.173159
2019-11-09  02:01 PST 2.366028
2019-11-09  03:01 PST 2.467131
2019-11-09  04:01 PST 2.455495
2019-11-09  05:01 PST 2.341970
2019-11-09  06:01 PST 2.164966
2019-11-09  07:01 PST 1.986832
2019-11-09  08:01 PST 1.870170
2019-11-09  09:01 PST 1.859773
2019-11-09  10:01 PST 1.974124
2019-11-09  11:01 PST 2.188755
2019-11-09  12:01 PST 2.448205
2019-11-09  13:01 PST 2.699112
2019-11-09  14:01 PST 2.885890
2019-11-09  15:01 PST 2.943712
2019-11-09  16:01 PST 2.832161
2019-11-09  17:01 PST 2.559015
2019-11-09  18:01 PST 2.176370
2019-11-09  19:01 PST 1.772961
2019-11-09  20:01 PST 1.446225
2019-11-09  21:01 PST 1.267012
2019-11-09  22:01 PST 1.267379
2019-11-09  23:01 PST 1.430951
2019-11-10  00:01 PST 1.697273
2019-11-10  01:01 PST 2.001743
2019-11-10  02:01 PST 2.292691
2019-11-10  03:01 PST 2.513257
2019-11-10  04:01 PST 2.614234
2019-11-10  05:01 PST 2.583472
2019-11-10  06:01 PST 2.446260
2019-11-10  07:01 PST 2.258539
2019-11-10  08:01 PST 2.093399
2019-11-10  09:01 PST 2.010398
2019-11-10  10:01 PST 2.041125
2019-11-10  11:01 PST 2.185238
2019-11-10  12:01 PST 2.401448
2019-11-10  13:01 PST 2.628599
2019-11-10  14:01 PST 2.814073
2019-11-10  15:01 PST 2.902294
2019-11-10  16:01 PST 2.835058
2019-11-10  17:01 PST 2.591101
2019-11-10  18:01 PST 2.204754
2019-11-10  19:01 PST 1.755532
2019-11-10  20:01 PST 1.349963
2019-11-10  21:01 PST 1.083201
2019-11-10  22:01 PST 1.007136
2019-11-10  23:01 PST 1.127763
2019-11-11  00:01 PST 1.403597
2019-11-11  01:01 PST 1.760036
2019-11-11  02:01 PST 2.129102
2019-11-11  03:01 PST 2.455167
2019-11-11  04:01 PST 2.677667
2019-11-11  05:01 PST 2.753836
2019-11-11  06:01 PST 2.687523
2019-11-11  07:01 PST 2.523763
2019-11-11  08:01 PST 2.335080
2019-11-11  09:01 PST 2.197339
2019-11-11  10:01 PST 2.157644
2019-11-11  11:01 PST 2.228833
2019-11-11  12:01 PST 2.391720
2019-11-11  13:01 PST 2.592754
2019-11-11  14:01 PST 2.769682
2019-11-11  15:01 PST 2.872130
2019-11-11  16:01 PST 2.846467
2019-11-11  17:01 PST 2.646785
2019-11-11  18:01 PST 2.277693
2019-11-11  19:01 PST 1.803529
2019-11-11  20:01 PST 1.327853
2019-11-11  21:01 PST 0.964058
2019-11-11  22:01 PST 0.792288
2019-11-11  23:01 PST 0.838033
2019-11-12  00:01 PST 1.080832
2019-11-12  01:01 PST 1.458862
2019-11-12  02:01 PST 1.889075
2019-11-12  03:01 PST 2.302265
2019-11-12  04:01 PST 2.639310
2019-11-12  05:01 PST 2.839924
2019-11-12  06:01 PST 2.874650
2019-11-12  07:01 PST 2.768451
2019-11-12  08:01 PST 2.585952
2019-11-12  09:01 PST 2.409414
2019-11-12  10:01 PST 2.307588
2019-11-12  11:01 PST 2.309148
2019-11-12  12:01 PST 2.408534
2019-11-12  13:01 PST 2.572211
2019-11-12  14:01 PST 2.739936
2019-11-12  15:01 PST 2.851413
2019-11-12  16:01 PST 2.859175
2019-11-12  17:01 PST 2.714697
2019-11-12  18:01 PST 2.390687
2019-11-12  19:01 PST 1.921612
2019-11-12  20:01 PST 1.399230
2019-11-12  21:01 PST 0.941460
2019-11-12  22:01 PST 0.655425
2019-11-12  23:01 PST 0.597290
2019-11-13  00:01 PST 0.765485
2019-11-13  01:01 PST 1.118021
2019-11-13  02:01 PST 1.579136
2019-11-13  03:01 PST 2.061724
2019-11-13  04:01 PST 2.496376
2019-11-13  05:01 PST 2.822180
2019-11-13  06:01 PST 2.984718
2019-11-13  07:01 PST 2.973297
2019-11-13  08:01 PST 2.834204
2019-11-13  09:01 PST 2.645797
2019-11-13  10:01 PST 2.490644
2019-11-13  11:01 PST 2.423264
2019-11-13  12:01 PST 2.453846
2019-11-13  13:01 PST 2.563416
2019-11-13  14:01 PST 2.709682
2019-11-13  15:01 PST 2.829728
2019-11-13  16:01 PST 2.866680
2019-11-13  17:01 PST 2.777122
2019-11-13  18:01 PST 2.521987
2019-11-13  19:01 PST 2.097262
2019-11-13  20:01 PST 1.565928
2019-11-13  21:01 PST 1.038554
2019-11-13  22:01 PST 0.635024
2019-11-13  23:01 PST 0.445959
2019-11-14  00:01 PST 0.501309
2019-11-14  01:01 PST 0.777557
2019-11-14  02:01 PST 1.218036
2019-11-14  03:01 PST 1.738357
2019-11-14  04:01 PST 2.250227
2019-11-14  05:01 PST 2.685330
2019-11-14  06:01 PST 2.984225
2019-11-14  07:01 PST 3.103482
2019-11-14  08:01 PST 3.052458
2019-11-14  09:01 PST 2.893567
2019-11-14  10:01 PST 2.710193
2019-11-14  11:01 PST 2.577658
2019-11-14  12:01 PST 2.534572
2019-11-14  13:01 PST 2.577430
2019-11-14  14:01 PST 2.679987
2019-11-14  15:01 PST 2.795187
2019-11-14  16:01 PST 2.859674
2019-11-14  17:01 PST 2.821248
2019-11-14  18:01 PST 2.642742
2019-11-14  19:01 PST 2.298345
2019-11-14  20:01 PST 1.807769
2019-11-14  21:01 PST 1.255466
2019-11-14  22:01 PST 0.759232
2019-11-14  23:01 PST 0.430513
2019-11-15  00:01 PST 0.339168
2019-11-15  01:01 PST 0.492704
2019-11-15  02:01 PST 0.853151
2019-11-15  03:01 PST 1.355026
2019-11-15  04:01 PST 1.909085
2019-11-15  05:01 PST 2.428468
2019-11-15  06:01 PST 2.848210
2019-11-15  07:01 PST 3.113692
2019-11-15  08:01 PST 3.194561
2019-11-15  09:01 PST 3.116556
2019-11-15  10:01 PST 2.950040
2019-11-15  11:01 PST 2.775968
2019-11-15  12:01 PST 2.659468
2019-11-15  13:01 PST 2.626340
2019-11-15  14:01 PST 2.665797
2019-11-15  15:01 PST 2.748893
2019-11-15  16:01 PST 2.825865
2019-11-15  17:01 PST 2.834743
2019-11-15  18:01 PST 2.729889
2019-11-15  19:01 PST 2.482418
2019-11-15  20:01 PST 2.080645
2019-11-15  21:01 PST 1.563426
2019-11-15  22:01 PST 1.026347
2019-11-15  23:01 PST 0.584051
2019-11-16  00:01 PST 0.334089
2019-11-16  01:01 PST 0.326897
2019-11-16  02:01 PST 0.554249
2019-11-16  03:01 PST 0.970620
2019-11-16  04:01 PST 1.505932
2019-11-16  05:01 PST 2.069441
2019-11-16  06:01 PST 2.578836
2019-11-16  07:01 PST 2.974669
2019-11-16  08:01 PST 3.208383
2019-11-16  09:01 PST 3.260776
2019-11-16  10:01 PST 3.167275
2019-11-16  11:01 PST 2.998759
2019-11-16  12:01 PST 2.830255
2019-11-16  13:01 PST 2.718095
2019-11-16  14:01 PST 2.680466
2019-11-16  15:01 PST 2.704741
2019-11-16  16:01 PST 2.761831
2019-11-16  17:01 PST 2.800736
2019-11-16  18:01 PST 2.763180
2019-11-16  19:01 PST 2.611663
2019-11-16  20:01 PST 2.325372
2019-11-16  21:01 PST 1.903644
2019-11-16  22:01 PST 1.396573
2019-11-16  23:01 PST 0.900856
2019-11-17  00:01 PST 0.521589
2019-11-17  01:01 PST 0.341820
2019-11-17  02:01 PST 0.396993
2019-11-17  03:01 PST 0.670069
2019-11-17  04:01 PST 1.113414
2019-11-17  05:01 PST 1.655835
2019-11-17  06:01 PST 2.208692
2019-11-17  07:01 PST 2.696904
2019-11-17  08:01 PST 3.066717
2019-11-17  09:01 PST 3.273809
2019-11-17  10:01 PST 3.305635
2019-11-17  11:01 PST 3.200873
2019-11-17  12:01 PST 3.026873
2019-11-17  13:01 PST 2.853230
2019-11-17  14:01 PST 2.731156
2019-11-17  15:01 PST 2.676341
2019-11-17  16:01 PST 2.678266
2019-11-17  17:01 PST 2.709358
2019-11-17  18:01 PST 2.719093
2019-11-17  19:01 PST 2.654797
2019-11-17  20:01 PST 2.486479
2019-11-17  21:01 PST 2.197920
2019-11-17  22:01 PST 1.793607
2019-11-17  23:01 PST 1.326628
